id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
337,PL_Balance,PL_E_Demand,2030,1,1.0,1.0,1,6,17049.985630907617
338,PL_Balance,PL_E_Demand,2030,1,1.0,1.0,7,12,16330.2011830255
339,PL_Balance,PL_E_Demand,2030,1,1.0,1.0,13,18,16362.347140077312
340,PL_Balance,PL_E_Demand,2030,1,1.0,1.0,19,24,18964.1389661867
341,PL_Solar,PL_Balance,2030,1,1.0,1.0,1,6,43.21841438325952
342,PL_Solar,PL_Balance,2030,1,1.0,1.0,7,12,5333.800994772434
343,PL_Solar,PL_Balance,2030,1,1.0,1.0,13,18,5637.89276024052
344,PL_Solar,PL_Balance,2030,1,1.0,1.0,19,24,137.75351686455954
345,PL_Wind_Onshore,PL_Balance,2030,1,1.0,1.0,1,6,8216.369452203571
346,PL_Wind_Onshore,PL_Balance,2030,1,1.0,1.0,7,12,4699.876706219358
347,PL_Wind_Onshore,PL_Balance,2030,1,1.0,1.0,13,18,5038.588745039818
348,PL_Wind_Onshore,PL_Balance,2030,1,1.0,1.0,19,24,8581.31530157564
349,PL_Nuclear,PL_Balance,2030,1,1.0,1.0,1,6,0.0
350,PL_Nuclear,PL_Balance,2030,1,1.0,1.0,7,12,0.0
351,PL_Nuclear,PL_Balance,2030,1,1.0,1.0,13,18,0.0
352,PL_Nuclear,PL_Balance,2030,1,1.0,1.0,19,24,9.536747711536013e-07
353,PL_OCGT,PL_Balance,2030,1,1.0,1.0,1,6,0.0
354,PL_OCGT,PL_Balance,2030,1,1.0,1.0,7,12,0.0
355,PL_OCGT,PL_Balance,2030,1,1.0,1.0,13,18,0.0
356,PL_OCGT,PL_Balance,2030,1,1.0,1.0,19,24,0.0
357,PL_Balance,PL_Battery,2030,1,1.0,1.0,1,6,0.0
358,PL_Balance,PL_Battery,2030,1,1.0,1.0,7,12,0.0
359,PL_Balance,PL_Battery,2030,1,1.0,1.0,13,18,0.0
360,PL_Balance,PL_Battery,2030,1,1.0,1.0,19,24,0.0
361,ES_Solar,ES_Balance,2030,1,1.0,1.0,1,6,0.0
362,ES_Solar,ES_Balance,2030,1,1.0,1.0,7,12,5943.054402405025
363,ES_Solar,ES_Balance,2030,1,1.0,1.0,13,18,13236.963254570528
364,ES_Solar,ES_Balance,2030,1,1.0,1.0,19,24,1239.890989094311
365,ES_Wind_Offshore,ES_Balance,2030,1,1.0,1.0,1,6,0.0
366,ES_Wind_Offshore,ES_Balance,2030,1,1.0,1.0,7,12,0.0
367,ES_Wind_Offshore,ES_Balance,2030,1,1.0,1.0,13,18,0.0
368,ES_Wind_Offshore,ES_Balance,2030,1,1.0,1.0,19,24,0.0
369,ES_CCGT,ES_Balance,2030,1,1.0,1.0,1,6,0.0
370,ES_CCGT,ES_Balance,2030,1,1.0,1.0,7,12,4641.0
371,ES_CCGT,ES_Balance,2030,1,1.0,1.0,13,18,0.0
372,ES_CCGT,ES_Balance,2030,1,1.0,1.0,19,24,0.0
373,ES_OCGT,ES_Balance,2030,1,1.0,1.0,1,6,0.0
374,ES_OCGT,ES_Balance,2030,1,1.0,1.0,7,12,1092.6475824029203
375,ES_OCGT,ES_Balance,2030,1,1.0,1.0,13,18,0.0
376,ES_OCGT,ES_Balance,2030,1,1.0,1.0,19,24,0.0
377,ES_Battery,ES_Balance,2030,1,1.0,1.0,1,6,0.0
378,ES_Battery,ES_Balance,2030,1,1.0,1.0,7,12,0.0
379,ES_Battery,ES_Balance,2030,1,1.0,1.0,13,18,0.0
380,ES_Battery,ES_Balance,2030,1,1.0,1.0,19,24,0.0
381,ES_Balance,ES_Battery,2030,1,1.0,1.0,1,6,0.0
382,ES_Balance,ES_Battery,2030,1,1.0,1.0,7,12,0.0
383,ES_Balance,ES_Battery,2030,1,1.0,1.0,13,18,0.0
384,ES_Balance,ES_Battery,2030,1,1.0,1.0,19,24,0.0
385,IT_Balance,IT_E_Demand,2030,1,1.0,1.0,1,6,30672.175025959856
386,IT_Balance,IT_E_Demand,2030,1,1.0,1.0,7,12,45744.089616812846
387,IT_Balance,IT_E_Demand,2030,1,1.0,1.0,13,18,49775.147457958614
388,IT_Balance,IT_E_Demand,2030,1,1.0,1.0,19,24,39911.04455532025
389,IT_Nuclear,IT_Balance,2030,1,1.0,1.0,1,6,0.0
390,IT_Nuclear,IT_Balance,2030,1,1.0,1.0,7,12,0.0
391,IT_Nuclear,IT_Balance,2030,1,1.0,1.0,13,18,0.0
392,IT_Nuclear,IT_Balance,2030,1,1.0,1.0,19,24,9.536747711536013e-07
393,IT_OCGT,IT_Balance,2030,1,1.0,1.0,1,6,0.0
394,IT_OCGT,IT_Balance,2030,1,1.0,1.0,7,12,0.0
395,IT_OCGT,IT_Balance,2030,1,1.0,1.0,13,18,0.0
396,IT_OCGT,IT_Balance,2030,1,1.0,1.0,19,24,4925.4180905842695
397,LT_Balance,LT_E_Demand,2030,1,1.0,1.0,1,6,630.1811623969276
398,LT_Balance,LT_E_Demand,2030,1,1.0,1.0,7,12,836.4541841464088
399,LT_Balance,LT_E_Demand,2030,1,1.0,1.0,13,18,935.4406984277327
400,LT_Balance,LT_E_Demand,2030,1,1.0,1.0,19,24,788.6840788460346
401,LT_Wind_Offshore,LT_Balance,2030,1,1.0,1.0,1,6,0.0
402,LT_Wind_Offshore,LT_Balance,2030,1,1.0,1.0,7,12,0.0
403,LT_Wind_Offshore,LT_Balance,2030,1,1.0,1.0,13,18,0.0
404,LT_Wind_Offshore,LT_Balance,2030,1,1.0,1.0,19,24,0.0
405,LT_Coal,LT_Balance,2030,1,1.0,1.0,1,6,0.0
406,LT_Coal,LT_Balance,2030,1,1.0,1.0,7,12,0.0
407,LT_Coal,LT_Balance,2030,1,1.0,1.0,13,18,0.0
408,LT_Coal,LT_Balance,2030,1,1.0,1.0,19,24,0.0
409,LT_Nuclear,LT_Balance,2030,1,1.0,1.0,1,6,0.0
410,LT_Nuclear,LT_Balance,2030,1,1.0,1.0,7,12,0.0
411,LT_Nuclear,LT_Balance,2030,1,1.0,1.0,13,18,0.0
412,LT_Nuclear,LT_Balance,2030,1,1.0,1.0,19,24,9.536746432559089e-07
413,LT_CCGT,LT_Balance,2030,1,1.0,1.0,1,6,0.0
414,LT_CCGT,LT_Balance,2030,1,1.0,1.0,7,12,0.0
415,LT_CCGT,LT_Balance,2030,1,1.0,1.0,13,18,0.0
416,LT_CCGT,LT_Balance,2030,1,1.0,1.0,19,24,0.0
417,FI_Solar,FI_Balance,2030,1,1.0,1.0,1,6,74.5771109209954
418,FI_Solar,FI_Balance,2030,1,1.0,1.0,7,12,2079.3356270881513
419,FI_Solar,FI_Balance,2030,1,1.0,1.0,13,18,1878.36805338399
420,FI_Solar,FI_Balance,2030,1,1.0,1.0,19,24,62.300087591231836
421,FI_Wind_Onshore,FI_Balance,2030,1,1.0,1.0,1,6,8396.538842158547
422,FI_Wind_Onshore,FI_Balance,2030,1,1.0,1.0,7,12,5821.548188945109
423,FI_Wind_Onshore,FI_Balance,2030,1,1.0,1.0,13,18,6414.887885061936
424,FI_Wind_Onshore,FI_Balance,2030,1,1.0,1.0,19,24,7383.201739242521
425,FI_Wind_Offshore,FI_Balance,2030,1,1.0,1.0,1,6,0.0
426,FI_Wind_Offshore,FI_Balance,2030,1,1.0,1.0,7,12,0.0
427,FI_Wind_Offshore,FI_Balance,2030,1,1.0,1.0,13,18,0.0
428,FI_Wind_Offshore,FI_Balance,2030,1,1.0,1.0,19,24,0.0
429,FI_Coal,FI_Balance,2030,1,1.0,1.0,1,6,1648.0
430,FI_Coal,FI_Balance,2030,1,1.0,1.0,7,12,1647.9999999999982
431,FI_Coal,FI_Balance,2030,1,1.0,1.0,13,18,1648.0
432,FI_Coal,FI_Balance,2030,1,1.0,1.0,19,24,1648.0
433,FI_Nuclear,FI_Balance,2030,1,1.0,1.0,1,6,0.0
434,FI_Nuclear,FI_Balance,2030,1,1.0,1.0,7,12,0.0
435,FI_Nuclear,FI_Balance,2030,1,1.0,1.0,13,18,0.0
436,FI_Nuclear,FI_Balance,2030,1,1.0,1.0,19,24,9.536747711536013e-07
437,FI_CCGT,FI_Balance,2030,1,1.0,1.0,1,6,963.9
438,FI_CCGT,FI_Balance,2030,1,1.0,1.0,7,12,2142.0
439,FI_CCGT,FI_Balance,2030,1,1.0,1.0,13,18,1893.6004723044798
440,FI_CCGT,FI_Balance,2030,1,1.0,1.0,19,24,1708.6514570080803
441,FI_OCGT,FI_Balance,2030,1,1.0,1.0,1,6,0.0
442,FI_OCGT,FI_Balance,2030,1,1.0,1.0,7,12,0.0
443,FI_OCGT,FI_Balance,2030,1,1.0,1.0,13,18,0.0
444,FI_OCGT,FI_Balance,2030,1,1.0,1.0,19,24,0.0
445,FI_Battery,FI_Balance,2030,1,1.0,1.0,1,6,0.0
446,FI_Battery,FI_Balance,2030,1,1.0,1.0,7,12,0.0
447,FI_Battery,FI_Balance,2030,1,1.0,1.0,13,18,0.0
448,FI_Battery,FI_Balance,2030,1,1.0,1.0,19,24,0.0
449,SI_Solar,SI_Balance,2030,1,1.0,1.0,1,6,2.470400174841496
450,SI_Solar,SI_Balance,2030,1,1.0,1.0,7,12,1286.595907689551
451,SI_Solar,SI_Balance,2030,1,1.0,1.0,13,18,1514.2002048457146
452,SI_Solar,SI_Balance,2030,1,1.0,1.0,19,24,44.982501696726395
453,SI_Wind_Onshore,SI_Balance,2030,1,1.0,1.0,1,6,0.0
454,SI_Wind_Onshore,SI_Balance,2030,1,1.0,1.0,7,12,0.0
455,SI_Wind_Onshore,SI_Balance,2030,1,1.0,1.0,13,18,0.0
456,SI_Wind_Onshore,SI_Balance,2030,1,1.0,1.0,19,24,0.0
457,SI_Wind_Offshore,SI_Balance,2030,1,1.0,1.0,1,6,0.0
458,SI_Wind_Offshore,SI_Balance,2030,1,1.0,1.0,7,12,0.0
459,SI_Wind_Offshore,SI_Balance,2030,1,1.0,1.0,13,18,0.0
460,SI_Wind_Offshore,SI_Balance,2030,1,1.0,1.0,19,24,0.0
461,SI_Coal,SI_Balance,2030,1,1.0,1.0,1,6,0.0
462,SI_Coal,SI_Balance,2030,1,1.0,1.0,7,12,0.0
463,SI_Coal,SI_Balance,2030,1,1.0,1.0,13,18,0.0
464,SI_Coal,SI_Balance,2030,1,1.0,1.0,19,24,0.0
465,SI_CCGT,SI_Balance,2030,1,1.0,1.0,1,6,0.0
466,SI_CCGT,SI_Balance,2030,1,1.0,1.0,7,12,0.0
467,SI_CCGT,SI_Balance,2030,1,1.0,1.0,13,18,0.0
468,SI_CCGT,SI_Balance,2030,1,1.0,1.0,19,24,0.0
469,SI_OCGT,SI_Balance,2030,1,1.0,1.0,1,6,0.0
470,SI_OCGT,SI_Balance,2030,1,1.0,1.0,7,12,0.0
471,SI_OCGT,SI_Balance,2030,1,1.0,1.0,13,18,0.0
472,SI_OCGT,SI_Balance,2030,1,1.0,1.0,19,24,0.0
473,SI_Balance,SI_Battery,2030,1,1.0,1.0,1,6,0.0
474,SI_Balance,SI_Battery,2030,1,1.0,1.0,7,12,0.0
475,SI_Balance,SI_Battery,2030,1,1.0,1.0,13,18,0.0
476,SI_Balance,SI_Battery,2030,1,1.0,1.0,19,24,0.0
477,HU_Balance,HU_E_Demand,2030,1,1.0,1.0,1,6,5045.363726048317
478,HU_Balance,HU_E_Demand,2030,1,1.0,1.0,7,12,6202.199660306463
479,HU_Balance,HU_E_Demand,2030,1,1.0,1.0,13,18,6719.13637132043
480,HU_Balance,HU_E_Demand,2030,1,1.0,1.0,19,24,5828.214370432989
481,HU_Solar,HU_Balance,2030,1,1.0,1.0,1,6,4.305315277863291
482,HU_Solar,HU_Balance,2030,1,1.0,1.0,7,12,903.7472289197461
483,HU_Solar,HU_Balance,2030,1,1.0,1.0,13,18,954.5583798301219
484,HU_Solar,HU_Balance,2030,1,1.0,1.0,19,24,17.066108694501004
485,HU_Wind_Onshore,HU_Balance,2030,1,1.0,1.0,1,6,1873.2372521379273
486,HU_Wind_Onshore,HU_Balance,2030,1,1.0,1.0,7,12,1205.4150984175378
487,HU_Wind_Onshore,HU_Balance,2030,1,1.0,1.0,13,18,1188.8754322423492
488,HU_Wind_Onshore,HU_Balance,2030,1,1.0,1.0,19,24,1757.279338606194
489,HU_Coal,HU_Balance,2030,1,1.0,1.0,1,6,5768.0
490,HU_Coal,HU_Balance,2030,1,1.0,1.0,7,12,5768.0
491,HU_Coal,HU_Balance,2030,1,1.0,1.0,13,18,5768.0
492,HU_Coal,HU_Balance,2030,1,1.0,1.0,19,24,5768.0
493,HU_Nuclear,HU_Balance,2030,1,1.0,1.0,1,6,0.0
494,HU_Nuclear,HU_Balance,2030,1,1.0,1.0,7,12,0.0
495,HU_Nuclear,HU_Balance,2030,1,1.0,1.0,13,18,0.0
496,HU_Nuclear,HU_Balance,2030,1,1.0,1.0,19,24,9.536747711536013e-07
497,HU_OCGT,HU_Balance,2030,1,1.0,1.0,1,6,0.0
498,HU_OCGT,HU_Balance,2030,1,1.0,1.0,7,12,0.0
499,HU_OCGT,HU_Balance,2030,1,1.0,1.0,13,18,0.0
500,HU_OCGT,HU_Balance,2030,1,1.0,1.0,19,24,0.0
501,HU_Battery,HU_Balance,2030,1,1.0,1.0,1,6,0.0
502,HU_Battery,HU_Balance,2030,1,1.0,1.0,7,12,0.0
503,HU_Battery,HU_Balance,2030,1,1.0,1.0,13,18,0.0
504,HU_Battery,HU_Balance,2030,1,1.0,1.0,19,24,0.0
505,SK_Balance,SK_E_Demand,2030,1,1.0,1.0,1,6,504.133866882717
506,SK_Balance,SK_E_Demand,2030,1,1.0,1.0,7,12,635.0484678858867
507,SK_Balance,SK_E_Demand,2030,1,1.0,1.0,13,18,639.8528051951698
508,SK_Balance,SK_E_Demand,2030,1,1.0,1.0,19,24,567.9410854463396
509,SK_Solar,SK_Balance,2030,1,1.0,1.0,1,6,7.470764593979576
510,SK_Solar,SK_Balance,2030,1,1.0,1.0,7,12,1335.1043096273247
511,SK_Solar,SK_Balance,2030,1,1.0,1.0,13,18,1358.4776972033758
512,SK_Solar,SK_Balance,2030,1,1.0,1.0,19,24,30.40124059189493
513,SK_Wind_Onshore,SK_Balance,2030,1,1.0,1.0,1,6,280.0505334824449
514,SK_Wind_Onshore,SK_Balance,2030,1,1.0,1.0,7,12,218.91628671560838
515,SK_Wind_Onshore,SK_Balance,2030,1,1.0,1.0,13,18,281.37510799179404
516,SK_Wind_Onshore,SK_Balance,2030,1,1.0,1.0,19,24,311.12838111053424
517,SK_Wind_Offshore,SK_Balance,2030,1,1.0,1.0,1,6,0.0
518,SK_Wind_Offshore,SK_Balance,2030,1,1.0,1.0,7,12,0.0
519,SK_Wind_Offshore,SK_Balance,2030,1,1.0,1.0,13,18,0.0
520,SK_Wind_Offshore,SK_Balance,2030,1,1.0,1.0,19,24,0.0
521,SK_Coal,SK_Balance,2030,1,1.0,1.0,1,6,0.0
522,SK_Coal,SK_Balance,2030,1,1.0,1.0,7,12,0.0
523,SK_Coal,SK_Balance,2030,1,1.0,1.0,13,18,0.0
524,SK_Coal,SK_Balance,2030,1,1.0,1.0,19,24,0.0
525,SK_Nuclear,SK_Balance,2030,1,1.0,1.0,1,6,0.0
526,SK_Nuclear,SK_Balance,2030,1,1.0,1.0,7,12,0.0
527,SK_Nuclear,SK_Balance,2030,1,1.0,1.0,13,18,0.0
528,SK_Nuclear,SK_Balance,2030,1,1.0,1.0,19,24,9.536747711536013e-07
529,SK_CCGT,SK_Balance,2030,1,1.0,1.0,1,6,0.0
530,SK_CCGT,SK_Balance,2030,1,1.0,1.0,7,12,0.0
531,SK_CCGT,SK_Balance,2030,1,1.0,1.0,13,18,0.0
532,SK_CCGT,SK_Balance,2030,1,1.0,1.0,19,24,0.0
533,SK_OCGT,SK_Balance,2030,1,1.0,1.0,1,6,0.0
534,SK_OCGT,SK_Balance,2030,1,1.0,1.0,7,12,0.0
535,SK_OCGT,SK_Balance,2030,1,1.0,1.0,13,18,0.0
536,SK_OCGT,SK_Balance,2030,1,1.0,1.0,19,24,0.0
537,SK_Balance,SK_Battery,2030,1,1.0,1.0,1,6,0.0
538,SK_Balance,SK_Battery,2030,1,1.0,1.0,7,12,0.0
539,SK_Balance,SK_Battery,2030,1,1.0,1.0,13,18,0.0
540,SK_Balance,SK_Battery,2030,1,1.0,1.0,19,24,0.0
541,PT_Wind_Onshore,PT_Balance,2030,1,1.0,1.0,1,6,4324.668715005037
542,PT_Wind_Onshore,PT_Balance,2030,1,1.0,1.0,7,12,2641.4062555305486
543,PT_Wind_Onshore,PT_Balance,2030,1,1.0,1.0,13,18,3182.2301504582083
544,PT_Wind_Onshore,PT_Balance,2030,1,1.0,1.0,19,24,6674.084848334958
545,PT_Wind_Offshore,PT_Balance,2030,1,1.0,1.0,1,6,0.0
546,PT_Wind_Offshore,PT_Balance,2030,1,1.0,1.0,7,12,0.0
547,PT_Wind_Offshore,PT_Balance,2030,1,1.0,1.0,13,18,0.0
548,PT_Wind_Offshore,PT_Balance,2030,1,1.0,1.0,19,24,0.0
549,PT_Nuclear,PT_Balance,2030,1,1.0,1.0,1,6,0.0
550,PT_Nuclear,PT_Balance,2030,1,1.0,1.0,7,12,0.0
551,PT_Nuclear,PT_Balance,2030,1,1.0,1.0,13,18,0.0
552,PT_Nuclear,PT_Balance,2030,1,1.0,1.0,19,24,9.536747711536013e-07
553,PT_OCGT,PT_Balance,2030,1,1.0,1.0,1,6,0.0
554,PT_OCGT,PT_Balance,2030,1,1.0,1.0,7,12,0.0
555,PT_OCGT,PT_Balance,2030,1,1.0,1.0,13,18,0.0
556,PT_OCGT,PT_Balance,2030,1,1.0,1.0,19,24,0.0
557,PT_Battery,PT_Balance,2030,1,1.0,1.0,1,6,0.0
558,PT_Battery,PT_Balance,2030,1,1.0,1.0,7,12,0.0
559,PT_Battery,PT_Balance,2030,1,1.0,1.0,13,18,0.0
560,PT_Battery,PT_Balance,2030,1,1.0,1.0,19,24,0.0
561,HR_Balance,HR_E_Demand,2030,1,1.0,1.0,1,6,1330.483963987217
562,HR_Balance,HR_E_Demand,2030,1,1.0,1.0,7,12,1821.0259428695754
563,HR_Balance,HR_E_Demand,2030,1,1.0,1.0,13,18,2092.11354763915
564,HR_Balance,HR_E_Demand,2030,1,1.0,1.0,19,24,1619.227103295755
565,HR_Solar,HR_Balance,2030,1,1.0,1.0,1,6,0.16935338912246378
566,HR_Solar,HR_Balance,2030,1,1.0,1.0,7,12,75.05238750244565
567,HR_Solar,HR_Balance,2030,1,1.0,1.0,13,18,83.56914598640248
568,HR_Solar,HR_Balance,2030,1,1.0,1.0,19,24,1.7427224512876247
569,HR_Wind_Onshore,HR_Balance,2030,1,1.0,1.0,1,6,1348.895348108177
570,HR_Wind_Onshore,HR_Balance,2030,1,1.0,1.0,7,12,1055.8005093260554
571,HR_Wind_Onshore,HR_Balance,2030,1,1.0,1.0,13,18,1221.84868294434
572,HR_Wind_Onshore,HR_Balance,2030,1,1.0,1.0,19,24,1528.0897079129934
573,HR_Wind_Offshore,HR_Balance,2030,1,1.0,1.0,1,6,0.0
574,HR_Wind_Offshore,HR_Balance,2030,1,1.0,1.0,7,12,0.0
575,HR_Wind_Offshore,HR_Balance,2030,1,1.0,1.0,13,18,0.0
576,HR_Wind_Offshore,HR_Balance,2030,1,1.0,1.0,19,24,0.0
577,HR_Nuclear,HR_Balance,2030,1,1.0,1.0,1,6,0.0
578,HR_Nuclear,HR_Balance,2030,1,1.0,1.0,7,12,0.0
579,HR_Nuclear,HR_Balance,2030,1,1.0,1.0,13,18,0.0
580,HR_Nuclear,HR_Balance,2030,1,1.0,1.0,19,24,9.536747711536013e-07
581,HR_OCGT,HR_Balance,2030,1,1.0,1.0,1,6,0.0
582,HR_OCGT,HR_Balance,2030,1,1.0,1.0,7,12,0.0
583,HR_OCGT,HR_Balance,2030,1,1.0,1.0,13,18,0.0
584,HR_OCGT,HR_Balance,2030,1,1.0,1.0,19,24,0.0
585,HR_Battery,HR_Balance,2030,1,1.0,1.0,1,6,0.0
586,HR_Battery,HR_Balance,2030,1,1.0,1.0,7,12,0.0
587,HR_Battery,HR_Balance,2030,1,1.0,1.0,13,18,0.0
588,HR_Battery,HR_Balance,2030,1,1.0,1.0,19,24,0.0
589,RO_Balance,RO_E_Demand,2030,1,1.0,1.0,1,6,4186.082245375397
590,RO_Balance,RO_E_Demand,2030,1,1.0,1.0,7,12,4901.021557439145
591,RO_Balance,RO_E_Demand,2030,1,1.0,1.0,13,18,5572.759636197082
592,RO_Balance,RO_E_Demand,2030,1,1.0,1.0,19,24,4455.342144694591
593,RO_Wind_Offshore,RO_Balance,2030,1,1.0,1.0,1,6,0.0
594,RO_Wind_Offshore,RO_Balance,2030,1,1.0,1.0,7,12,0.0
595,RO_Wind_Offshore,RO_Balance,2030,1,1.0,1.0,13,18,0.0
596,RO_Wind_Offshore,RO_Balance,2030,1,1.0,1.0,19,24,0.0
597,RO_CCGT,RO_Balance,2030,1,1.0,1.0,1,6,0.0
598,RO_CCGT,RO_Balance,2030,1,1.0,1.0,7,12,0.0
599,RO_CCGT,RO_Balance,2030,1,1.0,1.0,13,18,0.0
600,RO_CCGT,RO_Balance,2030,1,1.0,1.0,19,24,357.0
601,GR_Balance,GR_E_Demand,2030,1,1.0,1.0,1,6,4129.301171331849
602,GR_Balance,GR_E_Demand,2030,1,1.0,1.0,7,12,6689.4743122238215
603,GR_Balance,GR_E_Demand,2030,1,1.0,1.0,13,18,7181.8951889247455
604,GR_Balance,GR_E_Demand,2030,1,1.0,1.0,19,24,5226.964194057453
605,GR_Solar,GR_Balance,2030,1,1.0,1.0,1,6,2.6787241317605655
606,GR_Solar,GR_Balance,2030,1,1.0,1.0,7,12,692.016961129954
607,GR_Solar,GR_Balance,2030,1,1.0,1.0,13,18,640.9169450193288
608,GR_Solar,GR_Balance,2030,1,1.0,1.0,19,24,4.18881870057394
609,GR_OCGT,GR_Balance,2030,1,1.0,1.0,1,6,0.0
610,GR_OCGT,GR_Balance,2030,1,1.0,1.0,7,12,0.0
611,GR_OCGT,GR_Balance,2030,1,1.0,1.0,13,18,0.0
612,GR_OCGT,GR_Balance,2030,1,1.0,1.0,19,24,0.0
613,GR_Battery,GR_Balance,2030,1,1.0,1.0,1,6,0.0
614,GR_Battery,GR_Balance,2030,1,1.0,1.0,7,12,0.0
615,GR_Battery,GR_Balance,2030,1,1.0,1.0,13,18,0.0
616,GR_Battery,GR_Balance,2030,1,1.0,1.0,19,24,0.0
617,LV_Balance,LV_E_Demand,2030,1,1.0,1.0,1,6,325.37004864077977
618,LV_Balance,LV_E_Demand,2030,1,1.0,1.0,7,12,445.98128651282076
619,LV_Balance,LV_E_Demand,2030,1,1.0,1.0,13,18,478.9898587570942
620,LV_Balance,LV_E_Demand,2030,1,1.0,1.0,19,24,384.6316672168113
621,LV_Wind_Offshore,LV_Balance,2030,1,1.0,1.0,1,6,0.0
622,LV_Wind_Offshore,LV_Balance,2030,1,1.0,1.0,7,12,0.0
623,LV_Wind_Offshore,LV_Balance,2030,1,1.0,1.0,13,18,0.0
624,LV_Wind_Offshore,LV_Balance,2030,1,1.0,1.0,19,24,0.0
625,LV_Nuclear,LV_Balance,2030,1,1.0,1.0,1,6,0.0
626,LV_Nuclear,LV_Balance,2030,1,1.0,1.0,7,12,0.0
627,LV_Nuclear,LV_Balance,2030,1,1.0,1.0,13,18,0.0
628,LV_Nuclear,LV_Balance,2030,1,1.0,1.0,19,24,9.536747711536013e-07
629,LV_CCGT,LV_Balance,2030,1,1.0,1.0,1,6,0.0
630,LV_CCGT,LV_Balance,2030,1,1.0,1.0,7,12,0.0
631,LV_CCGT,LV_Balance,2030,1,1.0,1.0,13,18,0.0
632,LV_CCGT,LV_Balance,2030,1,1.0,1.0,19,24,0.0
633,LV_OCGT,LV_Balance,2030,1,1.0,1.0,1,6,0.0
634,LV_OCGT,LV_Balance,2030,1,1.0,1.0,7,12,0.0
635,LV_OCGT,LV_Balance,2030,1,1.0,1.0,13,18,0.0
636,LV_OCGT,LV_Balance,2030,1,1.0,1.0,19,24,0.0
637,LV_Battery,LV_Balance,2030,1,1.0,1.0,1,6,0.0
638,LV_Battery,LV_Balance,2030,1,1.0,1.0,7,12,0.0
639,LV_Battery,LV_Balance,2030,1,1.0,1.0,13,18,0.0
640,LV_Battery,LV_Balance,2030,1,1.0,1.0,19,24,0.0
641,EE_Coal,EE_Balance,2030,1,1.0,1.0,1,6,0.0
642,EE_Coal,EE_Balance,2030,1,1.0,1.0,7,12,0.0
643,EE_Coal,EE_Balance,2030,1,1.0,1.0,13,18,0.0
644,EE_Coal,EE_Balance,2030,1,1.0,1.0,19,24,0.0
645,EE_Nuclear,EE_Balance,2030,1,1.0,1.0,1,6,0.0
646,EE_Nuclear,EE_Balance,2030,1,1.0,1.0,7,12,0.0
647,EE_Nuclear,EE_Balance,2030,1,1.0,1.0,13,18,0.0
648,EE_Nuclear,EE_Balance,2030,1,1.0,1.0,19,24,9.536746290450542e-07
649,EE_CCGT,EE_Balance,2030,1,1.0,1.0,1,6,0.0
650,EE_CCGT,EE_Balance,2030,1,1.0,1.0,7,12,0.0
651,EE_CCGT,EE_Balance,2030,1,1.0,1.0,13,18,0.0
652,EE_CCGT,EE_Balance,2030,1,1.0,1.0,19,24,0.0
653,EE_OCGT,EE_Balance,2030,1,1.0,1.0,1,6,0.0
654,EE_OCGT,EE_Balance,2030,1,1.0,1.0,7,12,0.0
655,EE_OCGT,EE_Balance,2030,1,1.0,1.0,13,18,0.0
656,EE_OCGT,EE_Balance,2030,1,1.0,1.0,19,24,0.0
657,MT_Solar,MT_Balance,2030,1,1.0,1.0,1,6,0.0
658,MT_Solar,MT_Balance,2030,1,1.0,1.0,7,12,1087.9338390821088
659,MT_Solar,MT_Balance,2030,1,1.0,1.0,13,18,1441.1036266664905
660,MT_Solar,MT_Balance,2030,1,1.0,1.0,19,24,26.335919470160658
661,MT_Wind_Onshore,MT_Balance,2030,1,1.0,1.0,1,6,0.0
662,MT_Wind_Onshore,MT_Balance,2030,1,1.0,1.0,7,12,0.0
663,MT_Wind_Onshore,MT_Balance,2030,1,1.0,1.0,13,18,0.0
664,MT_Wind_Onshore,MT_Balance,2030,1,1.0,1.0,19,24,0.0
665,MT_Coal,MT_Balance,2030,1,1.0,1.0,1,6,0.0
666,MT_Coal,MT_Balance,2030,1,1.0,1.0,7,12,0.0
667,MT_Coal,MT_Balance,2030,1,1.0,1.0,13,18,0.0
668,MT_Coal,MT_Balance,2030,1,1.0,1.0,19,24,0.0
669,MT_Nuclear,MT_Balance,2030,1,1.0,1.0,1,6,0.0
670,MT_Nuclear,MT_Balance,2030,1,1.0,1.0,7,12,0.0
671,MT_Nuclear,MT_Balance,2030,1,1.0,1.0,13,18,0.0
672,MT_Nuclear,MT_Balance,2030,1,1.0,1.0,19,24,9.536746574667636e-07
673,MT_OCGT,MT_Balance,2030,1,1.0,1.0,1,6,0.0
674,MT_OCGT,MT_Balance,2030,1,1.0,1.0,7,12,0.0
675,MT_OCGT,MT_Balance,2030,1,1.0,1.0,13,18,0.0
676,MT_OCGT,MT_Balance,2030,1,1.0,1.0,19,24,0.0
677,MT_Battery,MT_Balance,2030,1,1.0,1.0,1,6,0.0
678,MT_Battery,MT_Balance,2030,1,1.0,1.0,7,12,0.0
679,MT_Battery,MT_Balance,2030,1,1.0,1.0,13,18,0.0
680,MT_Battery,MT_Balance,2030,1,1.0,1.0,19,24,0.0
681,MT_Balance,MT_Battery,2030,1,1.0,1.0,1,6,0.0
682,MT_Balance,MT_Battery,2030,1,1.0,1.0,7,12,0.0
683,MT_Balance,MT_Battery,2030,1,1.0,1.0,13,18,0.0
