id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
11209,HU_Coal,HU_Balance,2030,8,1.0,1.0,1,6,0.0
11210,HU_Coal,HU_Balance,2030,8,1.0,1.0,7,12,0.0
11211,HU_Coal,HU_Balance,2030,8,1.0,1.0,13,18,0.0
11212,HU_Coal,HU_Balance,2030,8,1.0,1.0,19,24,2335.5448700258194
11213,NL_Wind_Onshore,NL_Balance,2030,8,1.0,1.0,1,6,14426.253241099283
11214,NL_Wind_Onshore,NL_Balance,2030,8,1.0,1.0,7,12,9857.46390401432
11215,NL_Wind_Onshore,NL_Balance,2030,8,1.0,1.0,13,18,11794.636219426442
11216,NL_Wind_Onshore,NL_Balance,2030,8,1.0,1.0,19,24,8976.670949360776
11217,NL_Coal,NL_Balance,2030,8,1.0,1.0,1,6,0.0
11218,NL_Coal,NL_Balance,2030,8,1.0,1.0,7,12,0.0
11219,NL_Coal,NL_Balance,2030,8,1.0,1.0,13,18,0.0
11220,NL_Coal,NL_Balance,2030,8,1.0,1.0,19,24,0.0
11221,BE_Balance,BE_E_Demand,2030,8,1.0,1.0,1,6,7600.506397359717
11222,BE_Balance,BE_E_Demand,2030,8,1.0,1.0,7,12,9512.619588356949
11223,BE_Balance,BE_E_Demand,2030,8,1.0,1.0,13,18,9655.754364963117
11224,BE_Balance,BE_E_Demand,2030,8,1.0,1.0,19,24,9174.339351028493
11225,BE_Wind_Onshore,BE_Balance,2030,8,1.0,1.0,1,6,10472.760736121447
11226,BE_Wind_Onshore,BE_Balance,2030,8,1.0,1.0,7,12,9253.902794909905
11227,BE_Wind_Onshore,BE_Balance,2030,8,1.0,1.0,13,18,8655.754364963117
11228,BE_Wind_Onshore,BE_Balance,2030,8,1.0,1.0,19,24,8638.589483239568
11229,FR_Nuclear,FR_Balance,2030,8,1.0,1.0,1,6,0.0
11230,FR_Nuclear,FR_Balance,2030,8,1.0,1.0,7,12,0.0
11231,FR_Nuclear,FR_Balance,2030,8,1.0,1.0,13,18,0.0
11232,FR_Nuclear,FR_Balance,2030,8,1.0,1.0,19,24,0.0
11233,CH_Solar,CH_Balance,2030,8,1.0,1.0,1,6,0.31000032631278507
11234,CH_Solar,CH_Balance,2030,8,1.0,1.0,7,12,3131.778846418324
11235,CH_Solar,CH_Balance,2030,8,1.0,1.0,13,18,4412.370992132319
11236,CH_Solar,CH_Balance,2030,8,1.0,1.0,19,24,222.82173009116988
11237,CH_Wind_Onshore,CH_Balance,2030,8,1.0,1.0,1,6,990.201891479321
11238,CH_Wind_Onshore,CH_Balance,2030,8,1.0,1.0,7,12,724.1466786307864
11239,CH_Wind_Onshore,CH_Balance,2030,8,1.0,1.0,13,18,1110.2649337852943
11240,CH_Wind_Onshore,CH_Balance,2030,8,1.0,1.0,19,24,1295.9198765943877
11241,UK_Nuclear,UK_Balance,2030,8,1.0,1.0,1,6,0.0
11242,UK_Nuclear,UK_Balance,2030,8,1.0,1.0,7,12,0.0
11243,UK_Nuclear,UK_Balance,2030,8,1.0,1.0,13,18,0.0
11244,UK_Nuclear,UK_Balance,2030,8,1.0,1.0,19,24,0.0
11245,NO_Wind_Offshore,NO_Balance,2030,8,1.0,1.0,1,6,0.0
11246,NO_Wind_Offshore,NO_Balance,2030,8,1.0,1.0,7,12,0.0
11247,NO_Wind_Offshore,NO_Balance,2030,8,1.0,1.0,13,18,0.0
11248,NO_Wind_Offshore,NO_Balance,2030,8,1.0,1.0,19,24,0.0
11249,IE_Wind_Offshore,IE_Balance,2030,8,1.0,1.0,1,6,0.0
11250,IE_Wind_Offshore,IE_Balance,2030,8,1.0,1.0,7,12,0.0
11251,IE_Wind_Offshore,IE_Balance,2030,8,1.0,1.0,13,18,0.0
11252,IE_Wind_Offshore,IE_Balance,2030,8,1.0,1.0,19,24,0.0
11253,IE_Coal,IE_Balance,2030,8,1.0,1.0,1,6,0.0
11254,IE_Coal,IE_Balance,2030,8,1.0,1.0,7,12,0.0
11255,IE_Coal,IE_Balance,2030,8,1.0,1.0,13,18,0.0
11256,IE_Coal,IE_Balance,2030,8,1.0,1.0,19,24,0.0
11257,IE_Nuclear,IE_Balance,2030,8,1.0,1.0,1,6,0.0
11258,IE_Nuclear,IE_Balance,2030,8,1.0,1.0,7,12,0.0
11259,IE_Nuclear,IE_Balance,2030,8,1.0,1.0,13,18,0.0
11260,IE_Nuclear,IE_Balance,2030,8,1.0,1.0,19,24,0.0
11261,SE_CCGT,SE_Balance,2030,8,1.0,1.0,1,6,0.0
11262,SE_CCGT,SE_Balance,2030,8,1.0,1.0,7,12,0.0
11263,SE_CCGT,SE_Balance,2030,8,1.0,1.0,13,18,0.0
11264,SE_CCGT,SE_Balance,2030,8,1.0,1.0,19,24,0.0
11265,ES_Nuclear,ES_Balance,2030,8,1.0,1.0,1,6,0.0
11266,ES_Nuclear,ES_Balance,2030,8,1.0,1.0,7,12,0.0
11267,ES_Nuclear,ES_Balance,2030,8,1.0,1.0,13,18,0.0
11268,ES_Nuclear,ES_Balance,2030,8,1.0,1.0,19,24,0.0
11269,LT_Wind_Onshore,LT_Balance,2030,8,1.0,1.0,1,6,75.53780202931208
11270,LT_Wind_Onshore,LT_Balance,2030,8,1.0,1.0,7,12,63.29810465332604
11271,LT_Wind_Onshore,LT_Balance,2030,8,1.0,1.0,13,18,70.14692577274775
11272,LT_Wind_Onshore,LT_Balance,2030,8,1.0,1.0,19,24,0.0
11273,FI_Balance,FI_Battery,2030,8,1.0,1.0,1,6,0.0
11274,FI_Balance,FI_Battery,2030,8,1.0,1.0,7,12,0.0
11275,FI_Balance,FI_Battery,2030,8,1.0,1.0,13,18,0.0
11276,FI_Balance,FI_Battery,2030,8,1.0,1.0,19,24,0.0
11277,SI_Nuclear,SI_Balance,2030,8,1.0,1.0,1,6,0.0
11278,SI_Nuclear,SI_Balance,2030,8,1.0,1.0,7,12,0.0
11279,SI_Nuclear,SI_Balance,2030,8,1.0,1.0,13,18,0.0
11280,SI_Nuclear,SI_Balance,2030,8,1.0,1.0,19,24,0.0
11281,PT_Solar,PT_Balance,2030,8,1.0,1.0,1,6,0.0
11282,PT_Solar,PT_Balance,2030,8,1.0,1.0,7,12,822.4190328268232
11283,PT_Solar,PT_Balance,2030,8,1.0,1.0,13,18,1463.831416571818
11284,PT_Solar,PT_Balance,2030,8,1.0,1.0,19,24,216.6120637340384
11285,HR_Coal,HR_Balance,2030,8,1.0,1.0,1,6,0.0
11286,HR_Coal,HR_Balance,2030,8,1.0,1.0,7,12,0.0
11287,HR_Coal,HR_Balance,2030,8,1.0,1.0,13,18,0.0
11288,HR_Coal,HR_Balance,2030,8,1.0,1.0,19,24,0.0
11289,RO_Coal,RO_Balance,2030,8,1.0,1.0,1,6,0.0
11290,RO_Coal,RO_Balance,2030,8,1.0,1.0,7,12,0.0
11291,RO_Coal,RO_Balance,2030,8,1.0,1.0,13,18,0.0
11292,RO_Coal,RO_Balance,2030,8,1.0,1.0,19,24,823.9999999999999
11293,RO_Nuclear,RO_Balance,2030,8,1.0,1.0,1,6,0.0
11294,RO_Nuclear,RO_Balance,2030,8,1.0,1.0,7,12,0.0
11295,RO_Nuclear,RO_Balance,2030,8,1.0,1.0,13,18,0.0
11296,RO_Nuclear,RO_Balance,2030,8,1.0,1.0,19,24,0.0
11297,RO_Battery,RO_Balance,2030,8,1.0,1.0,1,6,0.0
11298,RO_Battery,RO_Balance,2030,8,1.0,1.0,7,12,0.0
11299,RO_Battery,RO_Balance,2030,8,1.0,1.0,13,18,0.0
11300,RO_Battery,RO_Balance,2030,8,1.0,1.0,19,24,0.0
11301,RO_Balance,RO_Battery,2030,8,1.0,1.0,1,6,0.0
11302,RO_Balance,RO_Battery,2030,8,1.0,1.0,7,12,0.0
11303,RO_Balance,RO_Battery,2030,8,1.0,1.0,13,18,0.0
11304,RO_Balance,RO_Battery,2030,8,1.0,1.0,19,24,0.0
11305,GR_Wind_Onshore,GR_Balance,2030,8,1.0,1.0,1,6,2869.7985472368496
11306,GR_Wind_Onshore,GR_Balance,2030,8,1.0,1.0,7,12,2988.5953371495466
11307,GR_Wind_Onshore,GR_Balance,2030,8,1.0,1.0,13,18,3834.1794941418934
11308,GR_Wind_Onshore,GR_Balance,2030,8,1.0,1.0,19,24,2784.5637232743993
11309,GR_Wind_Offshore,GR_Balance,2030,8,1.0,1.0,1,6,0.0
11310,GR_Wind_Offshore,GR_Balance,2030,8,1.0,1.0,7,12,0.0
11311,GR_Wind_Offshore,GR_Balance,2030,8,1.0,1.0,13,18,0.0
11312,GR_Wind_Offshore,GR_Balance,2030,8,1.0,1.0,19,24,0.0
11313,GR_CCGT,GR_Balance,2030,8,1.0,1.0,1,6,0.0
11314,GR_CCGT,GR_Balance,2030,8,1.0,1.0,7,12,0.0
11315,GR_CCGT,GR_Balance,2030,8,1.0,1.0,13,18,0.0
11316,GR_CCGT,GR_Balance,2030,8,1.0,1.0,19,24,0.0
11317,LV_Solar,LV_Balance,2030,8,1.0,1.0,1,6,9.90520971411702
11318,LV_Solar,LV_Balance,2030,8,1.0,1.0,7,12,404.2975020943934
11319,LV_Solar,LV_Balance,2030,8,1.0,1.0,13,18,362.9197356328076
11320,LV_Solar,LV_Balance,2030,8,1.0,1.0,19,24,6.353273287690974
11321,LV_Balance,LV_Battery,2030,8,1.0,1.0,1,6,0.0
11322,LV_Balance,LV_Battery,2030,8,1.0,1.0,7,12,0.0
11323,LV_Balance,LV_Battery,2030,8,1.0,1.0,13,18,0.0
11324,LV_Balance,LV_Battery,2030,8,1.0,1.0,19,24,0.0
11325,MT_CCGT,MT_Balance,2030,8,1.0,1.0,1,6,0.0
11326,MT_CCGT,MT_Balance,2030,8,1.0,1.0,7,12,0.0
11327,MT_CCGT,MT_Balance,2030,8,1.0,1.0,13,18,0.0
11328,MT_CCGT,MT_Balance,2030,8,1.0,1.0,19,24,0.0
11329,CY_Balance,CY_Battery,2030,8,1.0,1.0,1,6,0.0
11330,CY_Balance,CY_Battery,2030,8,1.0,1.0,7,12,0.0
11331,CY_Balance,CY_Battery,2030,8,1.0,1.0,13,18,0.0
11332,CY_Balance,CY_Battery,2030,8,1.0,1.0,19,24,0.0
11333,BE_Balance,UK_Balance,2030,8,1.0,1.0,1,6,815.784853925612
11334,BE_Balance,UK_Balance,2030,8,1.0,1.0,7,12,1000.0
11335,BE_Balance,UK_Balance,2030,8,1.0,1.0,13,18,1000.0
11336,BE_Balance,UK_Balance,2030,8,1.0,1.0,19,24,-1000.0
11337,BE_Balance,LU_Balance,2030,8,1.0,1.0,1,6,1000.0
11338,BE_Balance,LU_Balance,2030,8,1.0,1.0,7,12,-1000.0
11339,BE_Balance,LU_Balance,2030,8,1.0,1.0,13,18,-1000.0
11340,BE_Balance,LU_Balance,2030,8,1.0,1.0,19,24,-282.6090198215916
11341,FR_Balance,IE_Balance,2030,8,1.0,1.0,1,6,-1000.0
11342,FR_Balance,IE_Balance,2030,8,1.0,1.0,7,12,-502.52568837033687
11343,FR_Balance,IE_Balance,2030,8,1.0,1.0,13,18,-778.6321791614982
11344,FR_Balance,IE_Balance,2030,8,1.0,1.0,19,24,-1000.0
11345,CH_Balance,AT_Balance,2030,8,1.0,1.0,1,6,-1000.0
11346,CH_Balance,AT_Balance,2030,8,1.0,1.0,7,12,-604.4135086336474
11347,CH_Balance,AT_Balance,2030,8,1.0,1.0,13,18,544.4216924090042
11348,CH_Balance,AT_Balance,2030,8,1.0,1.0,19,24,-1000.0
11349,UK_Balance,NO_Balance,2030,8,1.0,1.0,1,6,1000.0
11350,UK_Balance,NO_Balance,2030,8,1.0,1.0,7,12,1000.0
11351,UK_Balance,NO_Balance,2030,8,1.0,1.0,13,18,-1000.0
11352,UK_Balance,NO_Balance,2030,8,1.0,1.0,19,24,1000.0
11353,IT_Balance,SI_Balance,2030,8,1.0,1.0,1,6,-608.184411120676
11354,IT_Balance,SI_Balance,2030,8,1.0,1.0,7,12,1000.0
11355,IT_Balance,SI_Balance,2030,8,1.0,1.0,13,18,1000.0
11356,IT_Balance,SI_Balance,2030,8,1.0,1.0,19,24,-1000.0
11357,NL_Nuclear,NL_Balance,2030,8,1.0,1.0,1,6,0.0
11358,NL_Nuclear,NL_Balance,2030,8,1.0,1.0,7,12,0.0
11359,NL_Nuclear,NL_Balance,2030,8,1.0,1.0,13,18,0.0
11360,NL_Nuclear,NL_Balance,2030,8,1.0,1.0,19,24,0.0
11361,AT_Coal,AT_Balance,2030,8,1.0,1.0,1,6,0.0
11362,AT_Coal,AT_Balance,2030,8,1.0,1.0,7,12,0.0
11363,AT_Coal,AT_Balance,2030,8,1.0,1.0,13,18,0.0
11364,AT_Coal,AT_Balance,2030,8,1.0,1.0,19,24,0.0
11365,HU_Wind_Offshore,HU_Balance,2030,8,1.0,1.0,1,6,0.0
11366,HU_Wind_Offshore,HU_Balance,2030,8,1.0,1.0,7,12,0.0
11367,HU_Wind_Offshore,HU_Balance,2030,8,1.0,1.0,13,18,0.0
11368,HU_Wind_Offshore,HU_Balance,2030,8,1.0,1.0,19,24,0.0
11369,PT_Balance,PT_E_Demand,2030,8,1.0,1.0,1,6,5596.115830590646
11370,PT_Balance,PT_E_Demand,2030,8,1.0,1.0,7,12,6171.538048553386
11371,PT_Balance,PT_E_Demand,2030,8,1.0,1.0,13,18,6409.704494397581
11372,PT_Balance,PT_E_Demand,2030,8,1.0,1.0,19,24,6509.801808549516
11373,MT_Wind_Offshore,MT_Balance,2030,8,1.0,1.0,1,6,0.0
11374,MT_Wind_Offshore,MT_Balance,2030,8,1.0,1.0,7,12,0.0
11375,MT_Wind_Offshore,MT_Balance,2030,8,1.0,1.0,13,18,0.0
11376,MT_Wind_Offshore,MT_Balance,2030,8,1.0,1.0,19,24,0.0
11377,LV_Balance,EE_Balance,2030,8,1.0,1.0,1,6,-1000.0
11378,LV_Balance,EE_Balance,2030,8,1.0,1.0,7,12,-1000.0
11379,LV_Balance,EE_Balance,2030,8,1.0,1.0,13,18,-1000.0
11380,LV_Balance,EE_Balance,2030,8,1.0,1.0,19,24,-994.9101089560863
11381,LT_Battery,LT_Balance,2030,8,1.0,1.0,1,6,0.0
11382,LT_Battery,LT_Balance,2030,8,1.0,1.0,7,12,0.0
11383,LT_Battery,LT_Balance,2030,8,1.0,1.0,13,18,0.0
11384,LT_Battery,LT_Balance,2030,8,1.0,1.0,19,24,0.0
11385,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,1,6,39526.40579091153
11386,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,7,12,45813.08977557675
11387,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,13,18,44255.208221731424
11388,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,19,24,49420.49938945447
11389,BE_Solar,BE_Balance,2030,8,1.0,1.0,1,6,0.0
11390,BE_Solar,BE_Balance,2030,8,1.0,1.0,7,12,2414.90770030015
11391,BE_Solar,BE_Balance,2030,8,1.0,1.0,13,18,0.0
11392,BE_Solar,BE_Balance,2030,8,1.0,1.0,19,24,253.14084796733383
11393,DE_Battery,DE_Balance,2030,8,1.0,1.0,1,6,0.0
11394,DE_Battery,DE_Balance,2030,8,1.0,1.0,7,12,0.0
11395,DE_Battery,DE_Balance,2030,8,1.0,1.0,13,18,0.0
11396,DE_Battery,DE_Balance,2030,8,1.0,1.0,19,24,0.0
11397,LU_Wind_Onshore,LU_Balance,2030,8,1.0,1.0,1,6,0.0
11398,LU_Wind_Onshore,LU_Balance,2030,8,1.0,1.0,7,12,0.0
11399,LU_Wind_Onshore,LU_Balance,2030,8,1.0,1.0,13,18,0.0
11400,LU_Wind_Onshore,LU_Balance,2030,8,1.0,1.0,19,24,0.0
11401,LU_CCGT,LU_Balance,2030,8,1.0,1.0,1,6,0.0
11402,LU_CCGT,LU_Balance,2030,8,1.0,1.0,7,12,0.0
11403,LU_CCGT,LU_Balance,2030,8,1.0,1.0,13,18,0.0
11404,LU_CCGT,LU_Balance,2030,8,1.0,1.0,19,24,0.0
11405,DK_CCGT,DK_Balance,2030,8,1.0,1.0,1,6,0.0
11406,DK_CCGT,DK_Balance,2030,8,1.0,1.0,7,12,0.0
11407,DK_CCGT,DK_Balance,2030,8,1.0,1.0,13,18,0.0
11408,DK_CCGT,DK_Balance,2030,8,1.0,1.0,19,24,0.0
11409,CZ_OCGT,CZ_Balance,2030,8,1.0,1.0,1,6,0.0
11410,CZ_OCGT,CZ_Balance,2030,8,1.0,1.0,7,12,0.0
11411,CZ_OCGT,CZ_Balance,2030,8,1.0,1.0,13,18,0.0
11412,CZ_OCGT,CZ_Balance,2030,8,1.0,1.0,19,24,0.0
11413,PL_CCGT,PL_Balance,2030,8,1.0,1.0,1,6,0.0
11414,PL_CCGT,PL_Balance,2030,8,1.0,1.0,7,12,0.0
11415,PL_CCGT,PL_Balance,2030,8,1.0,1.0,13,18,0.0
11416,PL_CCGT,PL_Balance,2030,8,1.0,1.0,19,24,0.0
11417,PL_Battery,PL_Balance,2030,8,1.0,1.0,1,6,0.0
11418,PL_Battery,PL_Balance,2030,8,1.0,1.0,7,12,0.0
11419,PL_Battery,PL_Balance,2030,8,1.0,1.0,13,18,0.0
11420,PL_Battery,PL_Balance,2030,8,1.0,1.0,19,24,0.0
11421,LT_Balance,LT_Battery,2030,8,1.0,1.0,1,6,0.0
11422,LT_Balance,LT_Battery,2030,8,1.0,1.0,7,12,0.0
11423,LT_Balance,LT_Battery,2030,8,1.0,1.0,13,18,0.0
11424,LT_Balance,LT_Battery,2030,8,1.0,1.0,19,24,0.0
11425,GR_Balance,GR_Battery,2030,8,1.0,1.0,1,6,0.0
11426,GR_Balance,GR_Battery,2030,8,1.0,1.0,7,12,0.0
11427,GR_Balance,GR_Battery,2030,8,1.0,1.0,13,18,0.0
11428,GR_Balance,GR_Battery,2030,8,1.0,1.0,19,24,0.0
11429,DE_Balance,CZ_Balance,2030,8,1.0,1.0,1,6,1000.0
11430,DE_Balance,CZ_Balance,2030,8,1.0,1.0,7,12,1000.0
11431,DE_Balance,CZ_Balance,2030,8,1.0,1.0,13,18,1000.0
11432,DE_Balance,CZ_Balance,2030,8,1.0,1.0,19,24,1000.0
11433,FR_Balance,ES_Balance,2030,8,1.0,1.0,1,6,1000.0
11434,FR_Balance,ES_Balance,2030,8,1.0,1.0,7,12,1000.0
11435,FR_Balance,ES_Balance,2030,8,1.0,1.0,13,18,-1000.0
11436,FR_Balance,ES_Balance,2030,8,1.0,1.0,19,24,1000.0
11437,AT_Balance,HU_Balance,2030,8,1.0,1.0,1,6,1000.0
11438,AT_Balance,HU_Balance,2030,8,1.0,1.0,7,12,-344.765733739717
11439,AT_Balance,HU_Balance,2030,8,1.0,1.0,13,18,1000.0
11440,AT_Balance,HU_Balance,2030,8,1.0,1.0,19,24,1000.0
11441,GR_Balance,CY_Balance,2030,8,1.0,1.0,1,6,465.9962449023419
11442,GR_Balance,CY_Balance,2030,8,1.0,1.0,7,12,-1000.0
11443,GR_Balance,CY_Balance,2030,8,1.0,1.0,13,18,-363.2673203462638
11444,GR_Balance,CY_Balance,2030,8,1.0,1.0,19,24,512.9716270413223
11445,UK_OCGT,UK_Balance,2030,8,1.0,1.0,1,6,0.0
11446,UK_OCGT,UK_Balance,2030,8,1.0,1.0,7,12,0.0
11447,UK_OCGT,UK_Balance,2030,8,1.0,1.0,13,18,0.0
11448,UK_OCGT,UK_Balance,2030,8,1.0,1.0,19,24,0.0
11449,SE_Solar,SE_Balance,2030,8,1.0,1.0,1,6,1.8215214781772955
11450,SE_Solar,SE_Balance,2030,8,1.0,1.0,7,12,97.69793783532415
11451,SE_Solar,SE_Balance,2030,8,1.0,1.0,13,18,0.0
11452,SE_Solar,SE_Balance,2030,8,1.0,1.0,19,24,5.444440755883398
11453,HR_Balance,HR_Battery,2030,8,1.0,1.0,1,6,0.0
11454,HR_Balance,HR_Battery,2030,8,1.0,1.0,7,12,0.0
11455,HR_Balance,HR_Battery,2030,8,1.0,1.0,13,18,0.0
11456,HR_Balance,HR_Battery,2030,8,1.0,1.0,19,24,0.0
11457,RO_Solar,RO_Balance,2030,8,1.0,1.0,1,6,33.979980543244494
11458,RO_Solar,RO_Balance,2030,8,1.0,1.0,7,12,2240.075163823671
11459,RO_Solar,RO_Balance,2030,8,1.0,1.0,13,18,1873.770768264797
11460,RO_Solar,RO_Balance,2030,8,1.0,1.0,19,24,12.247116620636534
11461,EE_Wind_Onshore,EE_Balance,2030,8,1.0,1.0,1,6,426.54372978832504
11462,EE_Wind_Onshore,EE_Balance,2030,8,1.0,1.0,7,12,363.1709475873916
11463,EE_Wind_Onshore,EE_Balance,2030,8,1.0,1.0,13,18,399.1754164852666
11464,EE_Wind_Onshore,EE_Balance,2030,8,1.0,1.0,19,24,446.97346665216804
11465,BE_Battery,BE_Balance,2030,8,1.0,1.0,1,6,0.0
11466,BE_Battery,BE_Balance,2030,8,1.0,1.0,7,12,0.0
11467,BE_Battery,BE_Balance,2030,8,1.0,1.0,13,18,0.0
11468,BE_Battery,BE_Balance,2030,8,1.0,1.0,19,24,0.0
11469,CZ_Battery,CZ_Balance,2030,8,1.0,1.0,1,6,0.0
11470,CZ_Battery,CZ_Balance,2030,8,1.0,1.0,7,12,0.0
11471,CZ_Battery,CZ_Balance,2030,8,1.0,1.0,13,18,0.0
11472,CZ_Battery,CZ_Balance,2030,8,1.0,1.0,19,24,0.0
11473,LT_Solar,LT_Balance,2030,8,1.0,1.0,1,6,30.961289864336972
11474,LT_Solar,LT_Balance,2030,8,1.0,1.0,7,12,1488.7487530980138
11475,LT_Solar,LT_Balance,2030,8,1.0,1.0,13,18,1377.4917714741084
11476,LT_Solar,LT_Balance,2030,8,1.0,1.0,19,24,23.336653105125432
11477,PT_Coal,PT_Balance,2030,8,1.0,1.0,1,6,0.0
11478,PT_Coal,PT_Balance,2030,8,1.0,1.0,7,12,824.0
11479,PT_Coal,PT_Balance,2030,8,1.0,1.0,13,18,0.0
11480,PT_Coal,PT_Balance,2030,8,1.0,1.0,19,24,1392.7954418270426
11481,LV_Coal,LV_Balance,2030,8,1.0,1.0,1,6,0.0
11482,LV_Coal,LV_Balance,2030,8,1.0,1.0,7,12,0.0
11483,LV_Coal,LV_Balance,2030,8,1.0,1.0,13,18,0.0
11484,LV_Coal,LV_Balance,2030,8,1.0,1.0,19,24,0.0
11485,GR_Nuclear,GR_Balance,2030,8,1.0,1.0,1,6,0.0
11486,GR_Nuclear,GR_Balance,2030,8,1.0,1.0,7,12,0.0
11487,GR_Nuclear,GR_Balance,2030,8,1.0,1.0,13,18,0.0
11488,GR_Nuclear,GR_Balance,2030,8,1.0,1.0,19,24,0.0
11489,NL_Solar,NL_Balance,2030,9,1.0,1.0,1,6,0.13664646142498724
11490,NL_Solar,NL_Balance,2030,9,1.0,1.0,7,12,311.63454493233695
11491,NL_Solar,NL_Balance,2030,9,1.0,1.0,13,18,513.8814442752828
11492,NL_Solar,NL_Balance,2030,9,1.0,1.0,19,24,32.533377964028126
11493,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,1,6,13918.92669239232
11494,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,7,12,11819.62738475265
11495,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,13,18,11968.549307699835
11496,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,19,24,11561.952189316753
11497,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,1,6,0.0
11498,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,7,12,0.0
11499,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,13,18,0.0
11500,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,19,24,0.0
11501,NL_CCGT,NL_Balance,2030,9,1.0,1.0,1,6,0.0
11502,NL_CCGT,NL_Balance,2030,9,1.0,1.0,7,12,0.0
11503,NL_CCGT,NL_Balance,2030,9,1.0,1.0,13,18,0.0
11504,NL_CCGT,NL_Balance,2030,9,1.0,1.0,19,24,0.0
11505,NL_Balance,NL_Battery,2030,9,1.0,1.0,1,6,0.0
11506,NL_Balance,NL_Battery,2030,9,1.0,1.0,7,12,0.0
11507,NL_Balance,NL_Battery,2030,9,1.0,1.0,13,18,0.0
11508,NL_Balance,NL_Battery,2030,9,1.0,1.0,19,24,0.0
11509,BE_Wind_Offshore,BE_Balance,2030,9,1.0,1.0,1,6,0.0
11510,BE_Wind_Offshore,BE_Balance,2030,9,1.0,1.0,7,12,0.0
11511,BE_Wind_Offshore,BE_Balance,2030,9,1.0,1.0,13,18,0.0
11512,BE_Wind_Offshore,BE_Balance,2030,9,1.0,1.0,19,24,0.0
11513,BE_Nuclear,BE_Balance,2030,9,1.0,1.0,1,6,0.0
11514,BE_Nuclear,BE_Balance,2030,9,1.0,1.0,7,12,0.0
11515,BE_Nuclear,BE_Balance,2030,9,1.0,1.0,13,18,0.0
11516,BE_Nuclear,BE_Balance,2030,9,1.0,1.0,19,24,0.0
11517,BE_CCGT,BE_Balance,2030,9,1.0,1.0,1,6,0.0
11518,BE_CCGT,BE_Balance,2030,9,1.0,1.0,7,12,0.0
11519,BE_CCGT,BE_Balance,2030,9,1.0,1.0,13,18,0.0
11520,BE_CCGT,BE_Balance,2030,9,1.0,1.0,19,24,0.0
11521,BE_Balance,BE_Battery,2030,9,1.0,1.0,1,6,0.0
11522,BE_Balance,BE_Battery,2030,9,1.0,1.0,7,12,0.0
11523,BE_Balance,BE_Battery,2030,9,1.0,1.0,13,18,0.0
11524,BE_Balance,BE_Battery,2030,9,1.0,1.0,19,24,0.0
11525,DE_Balance,DE_E_Demand,2030,9,1.0,1.0,1,6,42145.66042956353
11526,DE_Balance,DE_E_Demand,2030,9,1.0,1.0,7,12,53419.5072711901
11527,DE_Balance,DE_E_Demand,2030,9,1.0,1.0,13,18,53012.179616082416
11528,DE_Balance,DE_E_Demand,2030,9,1.0,1.0,19,24,44281.57590242248
11529,DE_Solar,DE_Balance,2030,9,1.0,1.0,1,6,24.64177383891449
11530,DE_Solar,DE_Balance,2030,9,1.0,1.0,7,12,17811.788256774405
11531,DE_Solar,DE_Balance,2030,9,1.0,1.0,13,18,16725.471751457088
11532,DE_Solar,DE_Balance,2030,9,1.0,1.0,19,24,1046.7722305993304
11533,DE_Wind_Offshore,DE_Balance,2030,9,1.0,1.0,1,6,0.0
11534,DE_Wind_Offshore,DE_Balance,2030,9,1.0,1.0,7,12,0.0
11535,DE_Wind_Offshore,DE_Balance,2030,9,1.0,1.0,13,18,0.0
11536,DE_Wind_Offshore,DE_Balance,2030,9,1.0,1.0,19,24,0.0
11537,DE_Coal,DE_Balance,2030,9,1.0,1.0,1,6,0.0
11538,DE_Coal,DE_Balance,2030,9,1.0,1.0,7,12,0.0
11539,DE_Coal,DE_Balance,2030,9,1.0,1.0,13,18,0.0
11540,DE_Coal,DE_Balance,2030,9,1.0,1.0,19,24,0.0
11541,DE_Nuclear,DE_Balance,2030,9,1.0,1.0,1,6,0.0
11542,DE_Nuclear,DE_Balance,2030,9,1.0,1.0,7,12,0.0
11543,DE_Nuclear,DE_Balance,2030,9,1.0,1.0,13,18,0.0
11544,DE_Nuclear,DE_Balance,2030,9,1.0,1.0,19,24,0.0
11545,DE_CCGT,DE_Balance,2030,9,1.0,1.0,1,6,0.0
11546,DE_CCGT,DE_Balance,2030,9,1.0,1.0,7,12,0.0
11547,DE_CCGT,DE_Balance,2030,9,1.0,1.0,13,18,0.0
11548,DE_CCGT,DE_Balance,2030,9,1.0,1.0,19,24,0.0
11549,DE_Balance,DE_Battery,2030,9,1.0,1.0,1,6,0.0
11550,DE_Balance,DE_Battery,2030,9,1.0,1.0,7,12,0.0
