id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
19227,LV_Balance,EE_Balance,2030,9,1.0,1.0,9,12,0.0
19228,LV_Balance,EE_Balance,2030,9,1.0,1.0,13,16,0.0
19229,LV_Balance,EE_Balance,2030,9,1.0,1.0,17,20,0.0
19230,LV_Balance,EE_Balance,2030,9,1.0,1.0,21,24,0.0
19231,UK_Balance,NO_Balance,2030,9,1.0,1.0,1,4,0.0
19232,UK_Balance,NO_Balance,2030,9,1.0,1.0,5,8,0.0
19233,UK_Balance,NO_Balance,2030,9,1.0,1.0,9,12,0.0
19234,UK_Balance,NO_Balance,2030,9,1.0,1.0,13,16,0.0
19235,UK_Balance,NO_Balance,2030,9,1.0,1.0,17,20,0.0
19236,UK_Balance,NO_Balance,2030,9,1.0,1.0,21,24,0.0
19237,BE_Solar,BE_Balance,2030,9,1.0,1.0,1,4,0.0
19238,BE_Solar,BE_Balance,2030,9,1.0,1.0,5,8,0.0
19239,BE_Solar,BE_Balance,2030,9,1.0,1.0,9,12,2202.761486733174
19240,BE_Solar,BE_Balance,2030,9,1.0,1.0,13,16,3051.258009348662
19241,BE_Solar,BE_Balance,2030,9,1.0,1.0,17,20,1142.2402486989067
19242,BE_Solar,BE_Balance,2030,9,1.0,1.0,21,24,6.466436668674235
19243,DE_Battery,DE_Balance,2030,9,1.0,1.0,1,4,3.2302554843772597
19244,DE_Battery,DE_Balance,2030,9,1.0,1.0,5,8,0.0
19245,DE_Battery,DE_Balance,2030,9,1.0,1.0,9,12,0.0
19246,DE_Battery,DE_Balance,2030,9,1.0,1.0,13,16,0.0
19247,DE_Battery,DE_Balance,2030,9,1.0,1.0,17,20,3.2302554843772597
19248,DE_Battery,DE_Balance,2030,9,1.0,1.0,21,24,0.0
19249,LU_Wind_Onshore,LU_Balance,2030,9,1.0,1.0,1,4,523.9105990407907
19250,LU_Wind_Onshore,LU_Balance,2030,9,1.0,1.0,5,8,572.4747647507442
19251,LU_Wind_Onshore,LU_Balance,2030,9,1.0,1.0,9,12,500.7482439450001
19252,LU_Wind_Onshore,LU_Balance,2030,9,1.0,1.0,13,16,430.34641345022084
19253,LU_Wind_Onshore,LU_Balance,2030,9,1.0,1.0,17,20,642.4356807238606
19254,LU_Wind_Onshore,LU_Balance,2030,9,1.0,1.0,21,24,574.7774749367442
19255,LU_CCGT,LU_Balance,2030,9,1.0,1.0,1,4,0.0
19256,LU_CCGT,LU_Balance,2030,9,1.0,1.0,5,8,0.0
19257,LU_CCGT,LU_Balance,2030,9,1.0,1.0,9,12,0.0
19258,LU_CCGT,LU_Balance,2030,9,1.0,1.0,13,16,0.0
19259,LU_CCGT,LU_Balance,2030,9,1.0,1.0,17,20,0.0
19260,LU_CCGT,LU_Balance,2030,9,1.0,1.0,21,24,0.0
19261,DK_CCGT,DK_Balance,2030,9,1.0,1.0,1,4,0.0
19262,DK_CCGT,DK_Balance,2030,9,1.0,1.0,5,8,0.0
19263,DK_CCGT,DK_Balance,2030,9,1.0,1.0,9,12,0.0
19264,DK_CCGT,DK_Balance,2030,9,1.0,1.0,13,16,0.0
19265,DK_CCGT,DK_Balance,2030,9,1.0,1.0,17,20,0.0
19266,DK_CCGT,DK_Balance,2030,9,1.0,1.0,21,24,0.0
19267,CZ_OCGT,CZ_Balance,2030,9,1.0,1.0,1,4,0.0
19268,CZ_OCGT,CZ_Balance,2030,9,1.0,1.0,5,8,0.0
19269,CZ_OCGT,CZ_Balance,2030,9,1.0,1.0,9,12,0.0
19270,CZ_OCGT,CZ_Balance,2030,9,1.0,1.0,13,16,0.0
19271,CZ_OCGT,CZ_Balance,2030,9,1.0,1.0,17,20,0.0
19272,CZ_OCGT,CZ_Balance,2030,9,1.0,1.0,21,24,0.0
19273,PL_Battery,PL_Balance,2030,9,1.0,1.0,1,4,0.0
19274,PL_Battery,PL_Balance,2030,9,1.0,1.0,5,8,0.0
19275,PL_Battery,PL_Balance,2030,9,1.0,1.0,9,12,0.0
19276,PL_Battery,PL_Balance,2030,9,1.0,1.0,13,16,0.0
19277,PL_Battery,PL_Balance,2030,9,1.0,1.0,17,20,0.0
19278,PL_Battery,PL_Balance,2030,9,1.0,1.0,21,24,0.0
19279,GR_Balance,GR_Battery,2030,9,1.0,1.0,1,4,94.74864871963624
19280,GR_Balance,GR_Battery,2030,9,1.0,1.0,5,8,0.0
19281,GR_Balance,GR_Battery,2030,9,1.0,1.0,9,12,52.02821729317671
19282,GR_Balance,GR_Battery,2030,9,1.0,1.0,13,16,94.74864871963624
19283,GR_Balance,GR_Battery,2030,9,1.0,1.0,17,20,0.0
19284,GR_Balance,GR_Battery,2030,9,1.0,1.0,21,24,0.0
19285,DE_Balance,CZ_Balance,2030,9,1.0,1.0,1,4,0.0
19286,DE_Balance,CZ_Balance,2030,9,1.0,1.0,5,8,0.0
19287,DE_Balance,CZ_Balance,2030,9,1.0,1.0,9,12,0.0
19288,DE_Balance,CZ_Balance,2030,9,1.0,1.0,13,16,0.0
19289,DE_Balance,CZ_Balance,2030,9,1.0,1.0,17,20,0.0
19290,DE_Balance,CZ_Balance,2030,9,1.0,1.0,21,24,0.0
19291,FR_Balance,ES_Balance,2030,9,1.0,1.0,1,4,0.0
19292,FR_Balance,ES_Balance,2030,9,1.0,1.0,5,8,0.0
19293,FR_Balance,ES_Balance,2030,9,1.0,1.0,9,12,0.0
19294,FR_Balance,ES_Balance,2030,9,1.0,1.0,13,16,0.0
19295,FR_Balance,ES_Balance,2030,9,1.0,1.0,17,20,0.0
19296,FR_Balance,ES_Balance,2030,9,1.0,1.0,21,24,0.0
19297,GR_Balance,CY_Balance,2030,9,1.0,1.0,1,4,0.0
19298,GR_Balance,CY_Balance,2030,9,1.0,1.0,5,8,0.0
19299,GR_Balance,CY_Balance,2030,9,1.0,1.0,9,12,0.0
19300,GR_Balance,CY_Balance,2030,9,1.0,1.0,13,16,0.0
19301,GR_Balance,CY_Balance,2030,9,1.0,1.0,17,20,0.0
19302,GR_Balance,CY_Balance,2030,9,1.0,1.0,21,24,0.0
19303,LT_Balance,LT_Battery,2030,9,1.0,1.0,1,4,0.0
19304,LT_Balance,LT_Battery,2030,9,1.0,1.0,5,8,0.0
19305,LT_Balance,LT_Battery,2030,9,1.0,1.0,9,12,0.0
19306,LT_Balance,LT_Battery,2030,9,1.0,1.0,13,16,0.0
19307,LT_Balance,LT_Battery,2030,9,1.0,1.0,17,20,0.0
19308,LT_Balance,LT_Battery,2030,9,1.0,1.0,21,24,0.0
19309,AT_Balance,HU_Balance,2030,9,1.0,1.0,1,4,0.0
19310,AT_Balance,HU_Balance,2030,9,1.0,1.0,5,8,0.0
19311,AT_Balance,HU_Balance,2030,9,1.0,1.0,9,12,0.0
19312,AT_Balance,HU_Balance,2030,9,1.0,1.0,13,16,0.0
19313,AT_Balance,HU_Balance,2030,9,1.0,1.0,17,20,0.0
19314,AT_Balance,HU_Balance,2030,9,1.0,1.0,21,24,0.0
19315,PL_CCGT,PL_Balance,2030,9,1.0,1.0,1,4,0.0
19316,PL_CCGT,PL_Balance,2030,9,1.0,1.0,5,8,0.0
19317,PL_CCGT,PL_Balance,2030,9,1.0,1.0,9,12,0.0
19318,PL_CCGT,PL_Balance,2030,9,1.0,1.0,13,16,0.0
19319,PL_CCGT,PL_Balance,2030,9,1.0,1.0,17,20,0.0
19320,PL_CCGT,PL_Balance,2030,9,1.0,1.0,21,24,0.0
19321,BE_Battery,BE_Balance,2030,9,1.0,1.0,1,4,0.0
19322,BE_Battery,BE_Balance,2030,9,1.0,1.0,5,8,0.0
19323,BE_Battery,BE_Balance,2030,9,1.0,1.0,9,12,0.0
19324,BE_Battery,BE_Balance,2030,9,1.0,1.0,13,16,0.0
19325,BE_Battery,BE_Balance,2030,9,1.0,1.0,17,20,0.0
19326,BE_Battery,BE_Balance,2030,9,1.0,1.0,21,24,0.0
19327,UK_OCGT,UK_Balance,2030,9,1.0,1.0,1,4,0.0
19328,UK_OCGT,UK_Balance,2030,9,1.0,1.0,5,8,0.0
19329,UK_OCGT,UK_Balance,2030,9,1.0,1.0,9,12,0.0
19330,UK_OCGT,UK_Balance,2030,9,1.0,1.0,13,16,0.0
19331,UK_OCGT,UK_Balance,2030,9,1.0,1.0,17,20,0.0
19332,UK_OCGT,UK_Balance,2030,9,1.0,1.0,21,24,0.0
19333,SE_Solar,SE_Balance,2030,9,1.0,1.0,1,4,0.0
19334,SE_Solar,SE_Balance,2030,9,1.0,1.0,5,8,432.1078132827555
19335,SE_Solar,SE_Balance,2030,9,1.0,1.0,9,12,2858.3665233620227
19336,SE_Solar,SE_Balance,2030,9,1.0,1.0,13,16,3182.67933251536
19337,SE_Solar,SE_Balance,2030,9,1.0,1.0,17,20,883.6766486647319
19338,SE_Solar,SE_Balance,2030,9,1.0,1.0,21,24,0.0
19339,RO_Solar,RO_Balance,2030,9,1.0,1.0,1,4,0.0
19340,RO_Solar,RO_Balance,2030,9,1.0,1.0,5,8,533.9954364111627
19341,RO_Solar,RO_Balance,2030,9,1.0,1.0,9,12,2735.585375862559
19342,RO_Solar,RO_Balance,2030,9,1.0,1.0,13,16,2469.6902375947675
19343,RO_Solar,RO_Balance,2030,9,1.0,1.0,17,20,381.8619737602323
19344,RO_Solar,RO_Balance,2030,9,1.0,1.0,21,24,0.0
19345,EE_Wind_Onshore,EE_Balance,2030,9,1.0,1.0,1,4,462.4019200850564
19346,EE_Wind_Onshore,EE_Balance,2030,9,1.0,1.0,5,8,453.67282638054644
19347,EE_Wind_Onshore,EE_Balance,2030,9,1.0,1.0,9,12,535.1775976403953
19348,EE_Wind_Onshore,EE_Balance,2030,9,1.0,1.0,13,16,555.9408381819318
19349,EE_Wind_Onshore,EE_Balance,2030,9,1.0,1.0,17,20,540.8779166564477
19350,EE_Wind_Onshore,EE_Balance,2030,9,1.0,1.0,21,24,421.3524771301743
19351,HR_Balance,HR_Battery,2030,9,1.0,1.0,1,4,3.1371321222399597
19352,HR_Balance,HR_Battery,2030,9,1.0,1.0,5,8,3.1371321222399615
19353,HR_Balance,HR_Battery,2030,9,1.0,1.0,9,12,0.0
19354,HR_Balance,HR_Battery,2030,9,1.0,1.0,13,16,3.1371321222399597
19355,HR_Balance,HR_Battery,2030,9,1.0,1.0,17,20,0.0
19356,HR_Balance,HR_Battery,2030,9,1.0,1.0,21,24,0.0
19357,CZ_Battery,CZ_Balance,2030,9,1.0,1.0,1,4,0.0
19358,CZ_Battery,CZ_Balance,2030,9,1.0,1.0,5,8,0.0
19359,CZ_Battery,CZ_Balance,2030,9,1.0,1.0,9,12,0.0
19360,CZ_Battery,CZ_Balance,2030,9,1.0,1.0,13,16,0.0
19361,CZ_Battery,CZ_Balance,2030,9,1.0,1.0,17,20,1.8560469469316498
19362,CZ_Battery,CZ_Balance,2030,9,1.0,1.0,21,24,0.0
19363,LT_Solar,LT_Balance,2030,9,1.0,1.0,1,4,0.0
19364,LT_Solar,LT_Balance,2030,9,1.0,1.0,5,8,0.0
19365,LT_Solar,LT_Balance,2030,9,1.0,1.0,9,12,192.0914475126279
19366,LT_Solar,LT_Balance,2030,9,1.0,1.0,13,16,178.3853348586279
19367,LT_Solar,LT_Balance,2030,9,1.0,1.0,17,20,35.32175644520929
19368,LT_Solar,LT_Balance,2030,9,1.0,1.0,21,24,0.0
19369,PT_Coal,PT_Balance,2030,9,1.0,1.0,1,4,1687.165716694656
19370,PT_Coal,PT_Balance,2030,9,1.0,1.0,5,8,2195.8315314365886
19371,PT_Coal,PT_Balance,2030,9,1.0,1.0,9,12,1721.2926047057967
19372,PT_Coal,PT_Balance,2030,9,1.0,1.0,13,16,0.0
19373,PT_Coal,PT_Balance,2030,9,1.0,1.0,17,20,0.0
19374,PT_Coal,PT_Balance,2030,9,1.0,1.0,21,24,754.2827189992449
19375,LV_Coal,LV_Balance,2030,9,1.0,1.0,1,4,0.0
19376,LV_Coal,LV_Balance,2030,9,1.0,1.0,5,8,0.0
19377,LV_Coal,LV_Balance,2030,9,1.0,1.0,9,12,0.0
19378,LV_Coal,LV_Balance,2030,9,1.0,1.0,13,16,0.0
19379,LV_Coal,LV_Balance,2030,9,1.0,1.0,17,20,0.0
19380,LV_Coal,LV_Balance,2030,9,1.0,1.0,21,24,0.0
19381,GR_Nuclear,GR_Balance,2030,9,1.0,1.0,1,4,0.0
19382,GR_Nuclear,GR_Balance,2030,9,1.0,1.0,5,8,0.0
19383,GR_Nuclear,GR_Balance,2030,9,1.0,1.0,9,12,0.0
19384,GR_Nuclear,GR_Balance,2030,9,1.0,1.0,13,16,0.0
19385,GR_Nuclear,GR_Balance,2030,9,1.0,1.0,17,20,0.0
19386,GR_Nuclear,GR_Balance,2030,9,1.0,1.0,21,24,0.0
19387,NL_Balance,NL_E_Demand,2030,10,1.0,1.0,1,4,12551.634518474435
19388,NL_Balance,NL_E_Demand,2030,10,1.0,1.0,5,8,13980.524619467187
19389,NL_Balance,NL_E_Demand,2030,10,1.0,1.0,9,12,15026.176484122392
19390,NL_Balance,NL_E_Demand,2030,10,1.0,1.0,13,16,15368.162658625244
19391,NL_Balance,NL_E_Demand,2030,10,1.0,1.0,17,20,15846.704520084688
19392,NL_Balance,NL_E_Demand,2030,10,1.0,1.0,21,24,13239.359777510817
19393,NL_Wind_Onshore,NL_Balance,2030,10,1.0,1.0,1,4,8259.189038899141
19394,NL_Wind_Onshore,NL_Balance,2030,10,1.0,1.0,5,8,8458.767363145718
19395,NL_Wind_Onshore,NL_Balance,2030,10,1.0,1.0,9,12,7337.039398373203
19396,NL_Wind_Onshore,NL_Balance,2030,10,1.0,1.0,13,16,5885.702525844634
19397,NL_Wind_Onshore,NL_Balance,2030,10,1.0,1.0,17,20,8292.303616074245
19398,NL_Wind_Onshore,NL_Balance,2030,10,1.0,1.0,21,24,9862.926218167597
19399,NL_Wind_Offshore,NL_Balance,2030,10,1.0,1.0,1,4,0.0
19400,NL_Wind_Offshore,NL_Balance,2030,10,1.0,1.0,5,8,0.0
19401,NL_Wind_Offshore,NL_Balance,2030,10,1.0,1.0,9,12,0.0
19402,NL_Wind_Offshore,NL_Balance,2030,10,1.0,1.0,13,16,0.0
19403,NL_Wind_Offshore,NL_Balance,2030,10,1.0,1.0,17,20,0.0
19404,NL_Wind_Offshore,NL_Balance,2030,10,1.0,1.0,21,24,0.0
19405,NL_CCGT,NL_Balance,2030,10,1.0,1.0,1,4,172.85322162619013
19406,NL_CCGT,NL_Balance,2030,10,1.0,1.0,5,8,1395.8671734025384
19407,NL_CCGT,NL_Balance,2030,10,1.0,1.0,9,12,2109.1999395966295
19408,NL_CCGT,NL_Balance,2030,10,1.0,1.0,13,16,2499.0
19409,NL_CCGT,NL_Balance,2030,10,1.0,1.0,17,20,2499.0
19410,NL_CCGT,NL_Balance,2030,10,1.0,1.0,21,24,0.0
19411,NL_Balance,NL_Battery,2030,10,1.0,1.0,1,4,0.40774205089655
19412,NL_Balance,NL_Battery,2030,10,1.0,1.0,5,8,0.0
19413,NL_Balance,NL_Battery,2030,10,1.0,1.0,9,12,0.40774205089655
19414,NL_Balance,NL_Battery,2030,10,1.0,1.0,13,16,0.0
19415,NL_Balance,NL_Battery,2030,10,1.0,1.0,17,20,0.0
19416,NL_Balance,NL_Battery,2030,10,1.0,1.0,21,24,0.0
19417,BE_Wind_Offshore,BE_Balance,2030,10,1.0,1.0,1,4,0.0
19418,BE_Wind_Offshore,BE_Balance,2030,10,1.0,1.0,5,8,0.0
19419,BE_Wind_Offshore,BE_Balance,2030,10,1.0,1.0,9,12,0.0
19420,BE_Wind_Offshore,BE_Balance,2030,10,1.0,1.0,13,16,0.0
19421,BE_Wind_Offshore,BE_Balance,2030,10,1.0,1.0,17,20,0.0
19422,BE_Wind_Offshore,BE_Balance,2030,10,1.0,1.0,21,24,0.0
19423,BE_Coal,BE_Balance,2030,10,1.0,1.0,1,4,1851.2927447320617
19424,BE_Coal,BE_Balance,2030,10,1.0,1.0,5,8,2472.0
19425,BE_Coal,BE_Balance,2030,10,1.0,1.0,9,12,2472.0
19426,BE_Coal,BE_Balance,2030,10,1.0,1.0,13,16,2472.0
19427,BE_Coal,BE_Balance,2030,10,1.0,1.0,17,20,2471.9999999999995
19428,BE_Coal,BE_Balance,2030,10,1.0,1.0,21,24,2220.6057627663768
19429,BE_Nuclear,BE_Balance,2030,10,1.0,1.0,1,4,0.0
19430,BE_Nuclear,BE_Balance,2030,10,1.0,1.0,5,8,0.0
19431,BE_Nuclear,BE_Balance,2030,10,1.0,1.0,9,12,0.0
19432,BE_Nuclear,BE_Balance,2030,10,1.0,1.0,13,16,0.0
19433,BE_Nuclear,BE_Balance,2030,10,1.0,1.0,17,20,0.0
19434,BE_Nuclear,BE_Balance,2030,10,1.0,1.0,21,24,0.0
19435,BE_CCGT,BE_Balance,2030,10,1.0,1.0,1,4,0.0
19436,BE_CCGT,BE_Balance,2030,10,1.0,1.0,5,8,450.233015066789
19437,BE_CCGT,BE_Balance,2030,10,1.0,1.0,9,12,713.7580029978926
19438,BE_CCGT,BE_Balance,2030,10,1.0,1.0,13,16,714.0
19439,BE_CCGT,BE_Balance,2030,10,1.0,1.0,17,20,714.0
19440,BE_CCGT,BE_Balance,2030,10,1.0,1.0,21,24,0.0
19441,BE_OCGT,BE_Balance,2030,10,1.0,1.0,1,4,0.0
19442,BE_OCGT,BE_Balance,2030,10,1.0,1.0,5,8,0.0
19443,BE_OCGT,BE_Balance,2030,10,1.0,1.0,9,12,0.0
19444,BE_OCGT,BE_Balance,2030,10,1.0,1.0,13,16,96.13532476465434
19445,BE_OCGT,BE_Balance,2030,10,1.0,1.0,17,20,1261.0787263221573
19446,BE_OCGT,BE_Balance,2030,10,1.0,1.0,21,24,0.0
19447,BE_Balance,BE_Battery,2030,10,1.0,1.0,1,4,0.0
19448,BE_Balance,BE_Battery,2030,10,1.0,1.0,5,8,0.0
19449,BE_Balance,BE_Battery,2030,10,1.0,1.0,9,12,0.0
19450,BE_Balance,BE_Battery,2030,10,1.0,1.0,13,16,0.0
19451,BE_Balance,BE_Battery,2030,10,1.0,1.0,17,20,0.0
19452,BE_Balance,BE_Battery,2030,10,1.0,1.0,21,24,0.0
19453,DE_Balance,DE_E_Demand,2030,10,1.0,1.0,1,4,52477.16955384769
19454,DE_Balance,DE_E_Demand,2030,10,1.0,1.0,5,8,60523.753617215254
19455,DE_Balance,DE_E_Demand,2030,10,1.0,1.0,9,12,65246.90631820012
19456,DE_Balance,DE_E_Demand,2030,10,1.0,1.0,13,16,63481.769740807606
19457,DE_Balance,DE_E_Demand,2030,10,1.0,1.0,17,20,64488.35604770666
19458,DE_Balance,DE_E_Demand,2030,10,1.0,1.0,21,24,54513.354330909
19459,DE_Solar,DE_Balance,2030,10,1.0,1.0,1,4,0.0
19460,DE_Solar,DE_Balance,2030,10,1.0,1.0,5,8,109.38069593139106
19461,DE_Solar,DE_Balance,2030,10,1.0,1.0,9,12,6926.524636928858
19462,DE_Solar,DE_Balance,2030,10,1.0,1.0,13,16,9857.138044927895
19463,DE_Solar,DE_Balance,2030,10,1.0,1.0,17,20,1210.0735062479434
19464,DE_Solar,DE_Balance,2030,10,1.0,1.0,21,24,0.0
19465,DE_Wind_Offshore,DE_Balance,2030,10,1.0,1.0,1,4,0.0
19466,DE_Wind_Offshore,DE_Balance,2030,10,1.0,1.0,5,8,0.0
19467,DE_Wind_Offshore,DE_Balance,2030,10,1.0,1.0,9,12,0.0
19468,DE_Wind_Offshore,DE_Balance,2030,10,1.0,1.0,13,16,0.0
19469,DE_Wind_Offshore,DE_Balance,2030,10,1.0,1.0,17,20,0.0
19470,DE_Wind_Offshore,DE_Balance,2030,10,1.0,1.0,21,24,0.0
19471,DE_CCGT,DE_Balance,2030,10,1.0,1.0,1,4,2368.6832124375323
19472,DE_CCGT,DE_Balance,2030,10,1.0,1.0,5,8,11041.974635939114
19473,DE_CCGT,DE_Balance,2030,10,1.0,1.0,9,12,11067.0
19474,DE_CCGT,DE_Balance,2030,10,1.0,1.0,13,16,11067.0
19475,DE_CCGT,DE_Balance,2030,10,1.0,1.0,17,20,11066.999999999996
19476,DE_CCGT,DE_Balance,2030,10,1.0,1.0,21,24,160.65
19477,FR_Solar,FR_Balance,2030,10,1.0,1.0,1,4,0.0
19478,FR_Solar,FR_Balance,2030,10,1.0,1.0,5,8,10.713685675108215
19479,FR_Solar,FR_Balance,2030,10,1.0,1.0,9,12,5395.694756343457
19480,FR_Solar,FR_Balance,2030,10,1.0,1.0,13,16,9475.407215633739
19481,FR_Solar,FR_Balance,2030,10,1.0,1.0,17,20,1929.6700849749127
19482,FR_Solar,FR_Balance,2030,10,1.0,1.0,21,24,0.0
19483,FR_CCGT,FR_Balance,2030,10,1.0,1.0,1,4,0.0
19484,FR_CCGT,FR_Balance,2030,10,1.0,1.0,5,8,0.0
19485,FR_CCGT,FR_Balance,2030,10,1.0,1.0,9,12,0.0
19486,FR_CCGT,FR_Balance,2030,10,1.0,1.0,13,16,0.0
19487,FR_CCGT,FR_Balance,2030,10,1.0,1.0,17,20,0.0
19488,FR_CCGT,FR_Balance,2030,10,1.0,1.0,21,24,451.2357503223757
19489,FR_OCGT,FR_Balance,2030,10,1.0,1.0,1,4,0.0
19490,FR_OCGT,FR_Balance,2030,10,1.0,1.0,5,8,0.0
19491,FR_OCGT,FR_Balance,2030,10,1.0,1.0,9,12,0.0
19492,FR_OCGT,FR_Balance,2030,10,1.0,1.0,13,16,0.0
19493,FR_OCGT,FR_Balance,2030,10,1.0,1.0,17,20,0.0
19494,FR_OCGT,FR_Balance,2030,10,1.0,1.0,21,24,0.0
19495,FR_Battery,FR_Balance,2030,10,1.0,1.0,1,4,0.0
19496,FR_Battery,FR_Balance,2030,10,1.0,1.0,5,8,0.0
19497,FR_Battery,FR_Balance,2030,10,1.0,1.0,9,12,0.0
19498,FR_Battery,FR_Balance,2030,10,1.0,1.0,13,16,0.0
19499,FR_Battery,FR_Balance,2030,10,1.0,1.0,17,20,0.0
19500,FR_Battery,FR_Balance,2030,10,1.0,1.0,21,24,0.0
19501,LU_Balance,LU_E_Demand,2030,10,1.0,1.0,1,4,759.2799886083914
19502,LU_Balance,LU_E_Demand,2030,10,1.0,1.0,5,8,794.9815274767827
19503,LU_Balance,LU_E_Demand,2030,10,1.0,1.0,9,12,871.276090089913
19504,LU_Balance,LU_E_Demand,2030,10,1.0,1.0,13,16,845.5180441319999
19505,LU_Balance,LU_E_Demand,2030,10,1.0,1.0,17,20,869.2786152249132
19506,LU_Balance,LU_E_Demand,2030,10,1.0,1.0,21,24,807.0089914043479
19507,LU_Nuclear,LU_Balance,2030,10,1.0,1.0,1,4,0.0
19508,LU_Nuclear,LU_Balance,2030,10,1.0,1.0,5,8,0.0
19509,LU_Nuclear,LU_Balance,2030,10,1.0,1.0,9,12,0.0
19510,LU_Nuclear,LU_Balance,2030,10,1.0,1.0,13,16,0.0
19511,LU_Nuclear,LU_Balance,2030,10,1.0,1.0,17,20,0.0
19512,LU_Nuclear,LU_Balance,2030,10,1.0,1.0,21,24,0.0
19513,LU_Battery,LU_Balance,2030,10,1.0,1.0,1,4,0.0
19514,LU_Battery,LU_Balance,2030,10,1.0,1.0,5,8,0.0
19515,LU_Battery,LU_Balance,2030,10,1.0,1.0,9,12,0.0
19516,LU_Battery,LU_Balance,2030,10,1.0,1.0,13,16,0.0
19517,LU_Battery,LU_Balance,2030,10,1.0,1.0,17,20,12.06055136100016
19518,LU_Battery,LU_Balance,2030,10,1.0,1.0,21,24,0.0
19519,LU_Balance,LU_Battery,2030,10,1.0,1.0,1,4,0.0
19520,LU_Balance,LU_Battery,2030,10,1.0,1.0,5,8,0.0
19521,LU_Balance,LU_Battery,2030,10,1.0,1.0,9,12,0.0
19522,LU_Balance,LU_Battery,2030,10,1.0,1.0,13,16,7.011019153516338
19523,LU_Balance,LU_Battery,2030,10,1.0,1.0,17,20,5.049532207483821
19524,LU_Balance,LU_Battery,2030,10,1.0,1.0,21,24,0.0
19525,CH_Balance,CH_E_Demand,2030,10,1.0,1.0,1,4,5975.740632826093
19526,CH_Balance,CH_E_Demand,2030,10,1.0,1.0,5,8,6906.439011236135
19527,CH_Balance,CH_E_Demand,2030,10,1.0,1.0,9,12,7356.220481555885
19528,CH_Balance,CH_E_Demand,2030,10,1.0,1.0,13,16,7032.164244477978
19529,CH_Balance,CH_E_Demand,2030,10,1.0,1.0,17,20,7083.072451014326
19530,CH_Balance,CH_E_Demand,2030,10,1.0,1.0,21,24,6424.383098033838
19531,CH_Coal,CH_Balance,2030,10,1.0,1.0,1,4,4114.287854165447
19532,CH_Coal,CH_Balance,2030,10,1.0,1.0,5,8,4120.0
19533,CH_Coal,CH_Balance,2030,10,1.0,1.0,9,12,4108.426527870017
19534,CH_Coal,CH_Balance,2030,10,1.0,1.0,13,16,2675.3613685078553
19535,CH_Coal,CH_Balance,2030,10,1.0,1.0,17,20,4120.0
19536,CH_Coal,CH_Balance,2030,10,1.0,1.0,21,24,4046.556334037588
19537,CH_Nuclear,CH_Balance,2030,10,1.0,1.0,1,4,0.0
19538,CH_Nuclear,CH_Balance,2030,10,1.0,1.0,5,8,0.0
19539,CH_Nuclear,CH_Balance,2030,10,1.0,1.0,9,12,0.0
19540,CH_Nuclear,CH_Balance,2030,10,1.0,1.0,13,16,0.0
19541,CH_Nuclear,CH_Balance,2030,10,1.0,1.0,17,20,0.0
19542,CH_Nuclear,CH_Balance,2030,10,1.0,1.0,21,24,0.0
19543,CH_CCGT,CH_Balance,2030,10,1.0,1.0,1,4,0.0
19544,CH_CCGT,CH_Balance,2030,10,1.0,1.0,5,8,1071.0
19545,CH_CCGT,CH_Balance,2030,10,1.0,1.0,9,12,160.65
19546,CH_CCGT,CH_Balance,2030,10,1.0,1.0,13,16,0.0
19547,CH_CCGT,CH_Balance,2030,10,1.0,1.0,17,20,642.0660793943862
19548,CH_CCGT,CH_Balance,2030,10,1.0,1.0,21,24,0.0
19549,CH_Balance,CH_Battery,2030,10,1.0,1.0,1,4,0.15553651435402
19550,CH_Balance,CH_Battery,2030,10,1.0,1.0,5,8,0.0
19551,CH_Balance,CH_Battery,2030,10,1.0,1.0,9,12,0.0
19552,CH_Balance,CH_Battery,2030,10,1.0,1.0,13,16,0.15553651435402
19553,CH_Balance,CH_Battery,2030,10,1.0,1.0,17,20,0.0
19554,CH_Balance,CH_Battery,2030,10,1.0,1.0,21,24,0.0
19555,UK_Solar,UK_Balance,2030,10,1.0,1.0,1,4,0.0
19556,UK_Solar,UK_Balance,2030,10,1.0,1.0,5,8,0.0
19557,UK_Solar,UK_Balance,2030,10,1.0,1.0,9,12,52.609322553750005
19558,UK_Solar,UK_Balance,2030,10,1.0,1.0,13,16,109.73237240699997
19559,UK_Solar,UK_Balance,2030,10,1.0,1.0,17,20,25.417720732499983
19560,UK_Solar,UK_Balance,2030,10,1.0,1.0,21,24,0.0
19561,UK_Wind_Onshore,UK_Balance,2030,10,1.0,1.0,1,4,26397.86075899121
19562,UK_Wind_Onshore,UK_Balance,2030,10,1.0,1.0,5,8,30261.102360231216
19563,UK_Wind_Onshore,UK_Balance,2030,10,1.0,1.0,9,12,31940.542783501325
19564,UK_Wind_Onshore,UK_Balance,2030,10,1.0,1.0,13,16,32114.98515065084
19565,UK_Wind_Onshore,UK_Balance,2030,10,1.0,1.0,17,20,33812.23445506082
19566,UK_Wind_Onshore,UK_Balance,2030,10,1.0,1.0,21,24,35729.86990621026
19567,UK_Wind_Offshore,UK_Balance,2030,10,1.0,1.0,1,4,0.0
19568,UK_Wind_Offshore,UK_Balance,2030,10,1.0,1.0,5,8,0.0
19569,UK_Wind_Offshore,UK_Balance,2030,10,1.0,1.0,9,12,0.0
